    173895.0,      4031.8,      1750.0,     37956.0,       943.0,       725.0,       397.0,     35354.0,     14811.0
     22615.5,      1012.1,      3218.0,      1798.0,       117.0,        95.0,        43.0,      1593.0,       735.0
     27843.8,       972.8,      1100.0,      2106.0,       139.0,       115.0,        55.0,      1654.0,      1139.0
     75161.6,      2218.0,      2265.0,      8479.0,       314.0,       251.0,       131.0,      5014.0,      2811.0
    779820.0,     42612.7,      1545.0,    210921.0,      4077.0,      3055.0,      1766.0,     65177.0,     58086.0
    180058.0,      4364.7,      1306.0,     33523.0,       836.0,       635.0,       330.0,     13579.0,     11755.0
    730648.0,     16932.8,      4735.0,    203021.0,      3700.0,      2735.0,      1663.0,    186001.0,     59138.0
     27734.7,      1109.1,      4561.0,      2344.0,       148.0,       119.0,        50.0,       781.0,       700.0
     18404.0,      1942.2,      4444.0,      1762.0,       110.0,        90.0,        38.0,      1379.0,       730.0
    102914.0,      3855.1,      2207.0,      8653.0,       452.0,       361.0,       190.0,      6092.0,      4499.0
     83414.0,      2231.2,      1110.0,     14771.0,       416.0,       329.0,       156.0,     13221.0,      5119.0
     40757.1,      1336.1,      1090.0,      3309.0,       237.0,       185.0,        79.0,      1059.0,      1007.0
    878502.0,     16550.2,      4720.0,    209571.0,      3608.0,      2863.0,      1601.0,    192582.0,     60655.0
     43821.1,      1493.8,      5318.0,      3979.0,       233.0,       190.0,        80.0,      2522.0,      2026.0
    635638.0,     16429.1,      3284.0,     85830.0,      2529.0,      1963.0,      1162.0,     30543.0,     24958.0
     67189.4,      2584.3,      1453.0,      8049.0,       296.0,       231.0,       129.0,      2719.0,      2340.0
      8132.1,       619.3,      2228.0,       585.0,        52.0,        45.0,        21.0,       419.0,       281.0
     82759.4,      2234.4,      1638.0,      7279.0,       382.0,       298.0,       156.0,      2838.0,      3105.0
    101153.0,      3786.3,      2415.0,      7281.0,       445.0,       354.0,       193.0,      3109.0,      3065.0
     29951.7,      1032.4,      1056.0,      2116.0,       163.0,       132.0,        60.0,      1189.0,      1312.0
     64145.6,      2270.7,      1893.0,      6537.0,       285.0,       227.0,       119.0,      4661.0,      2216.0
     47946.2,      1640.9,      1126.0,      3842.0,       256.0,       205.0,        96.0,      2898.0,      1352.0
     13904.4,       834.7,      1085.0,       857.0,        84.0,        68.0,        32.0,       518.0,       444.0
     77470.0,      2734.4,      1703.0,      7116.0,       348.0,       270.0,       148.0,      2527.0,      2186.0
     13822.5,       869.6,      1074.0,       977.0,        84.0,        68.0,        32.0,       570.0,       434.0
      8769.9,       648.7,      2362.0,      1037.0,        49.0,        43.0,        21.0,       604.0,       366.0
     52857.2,      1430.5,      1340.0,      3420.0,       280.0,       221.0,        99.0,      2086.0,      1405.0
     24930.0,      1213.7,      1186.0,      1883.0,       126.0,       102.0,        48.0,       943.0,       808.0
    167866.0,      3891.6,      1710.0,     43192.0,       898.0,       657.0,       381.0,     39964.0,     12496.0
     16630.6,       892.0,      1004.0,       814.0,       105.0,        86.0,        38.0,       480.0,       390.0
     21966.3,      1208.7,      5730.0,      2194.0,       121.0,       101.0,        42.0,      1854.0,       809.0
     53257.4,      2250.7,      1702.0,      4046.0,       249.0,       193.0,       103.0,      1957.0,      1350.0
     85784.0,      2336.7,      1254.0,     16425.0,       465.0,       364.0,       193.0,     14554.0,      4853.0
